Daily average shortwave radiation [in Wm2] for each subasin, ordered according Map-IDs
Date No. of days Subasin-ID
24012018 24 601 573.7 600.3 608.2 570.7 583.3 570.7 570.7 563.9 608.2 611.1 795.5 608.2 608.2 608.2 608.5 621.8 608.2 749.3 608.2 621 668.2 608.2 608.2 666.7 659.8 608.2
25012018 25 526.9 555.9 590.1 521.5 550 540.5 550 550 513.1 521.5 530.1 1073.6 521.5 521.5 521.5 522.7 568.1 521.5 617.6 521.5 578.5 706.1 521.5 521.5 561.4 556.6 521.5
26012018 26 903.9 623 698.5 970.4 620.9 737.8 620.9 620.9 930.8 970.4 972.2 1087.4 970.4 970.4 970.4 962.4 676.7 970.4 670.6 970.4 601.2 859.7 970.4 970.4 846 860.8 970.4
27012018 27 430.3 308 348.1 459.5 306 357.4 306 306 428.6 459.5 470.3 1155.1 459.5 459.5 459.5 465.8 685.1 459.5 532.3 459.5 748.3 777.4 459.5 459.5 489.7 486.1 459.5
28012018 28 926.7 718.8 779.5 976.1 716.4 803.3 716.4 716.4 950 976.1 982.1 1361 976.1 976.1 976.1 976.2 974.7 976.1 803.1 976.1 980 1090.7 976.1 976.1 904.3 912.8 976.1
29012018 29 555.5 587.8 578.9 547.9 588.1 574.6 588.1 588.1 536.4 547.9 559.4 1291.1 547.9 547.9 547.9 552.9 736.6 547.9 828.6 547.9 782.1 858.3 547.9 547.9 664.3 650.5 547.9
30012018 30 982.1 877.9 910.6 1007 876.4 920.1 876.4 876.4 967.7 1007 1011.2 1276.5 1007 1007 1007 1005.9 970.2 1007 1063.9 1007 957.6 1066.7 1007 1007 1030.6 1027.8 1007
31012018 31 1031.8 915.1 954.9 1059.7 912.9 962 912.9 912.9 1018.4 1059.7 1069.1 1659.8 1059.7 1059.7 1059.7 1060.9 1102.2 1059.7 1055.7 1059.7 1114.7 1257.6 1059.7 1059.7 1058.1 1058.3 1059.7
01022018 32 1058 832.1 907.5 1112.1 828.2 923.2 828.2 828.2 1054 1112.1 1119.6 1593.4 1112.1 1112.1 1112.1 1110.2 1045.6 1112.1 1076.3 1112.1 1027.4 1220.2 1112.1 1112.1 1097.2 1099 1112.1
02022018 33 818.1 718.8 757.1 842 716.4 758.4 716.4 716.4 805 842 847.9 1223.1 842 842 842 844.3 921.1 842 682.7 842 949.4 996.2 842 842 775.9 783.7 842
03022018 34 1000.1 871.9 923.4 1031.1 868.4 922.8 868.4 868.4 978.5 1031.1 1040.8 1657.1 1031.1 1031.1 1031.1 1030.3 996.3 1031.1 734 1031.1 996.1 1201.2 1031.1 1031.1 907.9 922.5 1031.1
04022018 35 837 767.1 818.3 854.7 761.8 792.9 761.8 761.8 839.9 854.7 865.6 1560.1 854.7 854.7 854.7 852.6 771.1 854.7 513.4 854.7 758.2 1024 854.7 854.7 713.1 729.9 854.7
05022018 36 836.9 826.5 836.5 839.6 825.3 830.1 825.3 825.3 782.9 839.6 844.8 1170.2 839.6 839.6 839.6 839 815.8 839.6 855.7 839.6 808.3 924.4 839.6 839.6 846.3 845.5 839.6
06022018 37 915.5 820.6 841.1 937.8 820.6 859.8 820.6 820.6 894.8 937.8 946.7 1506 937.8 937.8 937.8 932.9 753.2 937.8 600.1 937.8 710.7 1015.5 937.8 937.8 797.7 814.3 937.8
07022018 38 717.4 744.1 741.9 711.2 743.6 732.8 743.6 743.6 710.8 711.2 718.2 1155.9 711.2 711.2 711.2 707.8 579.2 711.2 412.8 711.2 550.7 778.7 711.2 711.2 587.4 602.1 711.2
08022018 39 772.4 760.5 766.6 775.3 759.9 765.1 759.9 759.9 753 775.3 776.3 839.3 775.3 775.3 775.3 770.3 593.5 775.3 727.7 775.3 542.1 702.4 775.3 775.3 755.6 757.9 775.3
09022018 40 825.9 708.9 760 854.3 705.1 755 705.1 705.1 843.9 854.3 858.2 1104.7 854.3 854.3 854.3 851.8 760.8 854.3 697.9 854.3 738.8 882.4 854.3 854.3 789.4 797.1 854.3
10022018 41 789.5 673 709.9 817.3 671.3 720.1 671.3 671.3 786.9 817.3 816.5 766.8 817.3 817.3 817.3 818 839.3 817.3 689.8 817.3 850 815.3 817.3 817.3 764.4 770.6 817.3
11022018 42 926.5 739.6 762.7 969.9 742.1 818.3 742.1 742.1 940 969.9 970.5 1012.2 969.9 969.9 969.9 961.9 675.2 969.9 613.9 969.9 601.3 837.4 969.9 969.9 822.2 839.7 969.9
12022018 43 477.2 479.8 499.6 477.3 476.8 477 476.8 476.8 445.4 477.3 488.5 1202.2 477.3 477.3 477.3 485.8 788.2 477.3 740.1 477.3 869.9 844.6 477.3 477.3 586.3 573.4 477.3
13022018 44 669.5 639.1 637.9 676.4 640.2 652.3 640.2 640.2 672.9 676.4 685.5 1259.5 676.4 676.4 676.4 682.1 881 676.4 752.6 676.4 938 950.5 676.4 676.4 708 704.2 676.4
14022018 45 530 246.5 326.4 597.3 243.8 362 243.8 243.8 577.1 597.3 597.3 534.9 597.3 597.3 597.3 592.4 418 597.3 497.3 597.3 369 472.3 597.3 597.3 555.9 560.8 597.3
15022018 46 764.4 553.6 660.7 816 544.7 635.5 544.7 544.7 807.2 816 833.7 1951.9 816 816 816 812.4 687.1 816 831.7 816 649 1084 816 816 822.5 821.8 816
16022018 47 822.8 619.5 694.2 871.6 615.1 700.9 615.1 615.1 830.2 871.6 880.3 1429.4 871.6 871.6 871.6 868.5 756.8 871.6 849.4 871.6 724.1 977.5 871.6 871.6 862.4 863.5 871.6
17022018 48 738.4 460.1 525.8 804 459.3 574.6 459.3 459.3 751 804 811.6 1290.8 804 804 804 799.7 646.7 804 637.9 804 606.5 869.4 804 804 735.1 743.3 804
18022018 49 699.9 708.4 715.4 698.3 707.1 704.1 707.1 707.1 737.5 698.3 702.8 991.3 698.3 698.3 698.3 704.4 923.6 698.3 963.3 698.3 980.4 895.2 698.3 698.3 808.2 795.2 698.3
19022018 50 961.3 862.5 884.1 984.5 862.5 903.3 862.5 862.5 927.3 984.5 995.7 1701.5 984.5 984.5 984.5 976.9 706.8 984.5 823.9 984.5 631.3 1056.3 984.5 984.5 917.9 925.8 984.5
20022018 51 904.2 891.4 859 906 896.5 899.7 896.5 896.5 874.4 906 909.7 1144.3 906 906 906 906.3 910.7 906 660.1 906 920.3 981.6 906 906 804 816.1 906
21022018 52 811.1 783.5 776.7 817.1 785.4 796 785.4 785.4 788.6 817.1 817.1 763 817.1 817.1 817.1 810.6 582.2 817.1 716.3 817.1 517.1 652.7 817.1 817.1 775.3 780.3 817.1
22022018 53 683.8 681.4 718.7 685.6 676 679.2 676 676 653.2 685.6 700.7 1656.2 685.6 685.6 685.6 691.4 901.3 685.6 990.7 685.6 954 1076.2 685.6 685.6 812.1 797.1 685.6
23022018 54 1074.4 885.9 918.6 1118.4 887 964.4 887 887 1077.1 1118.4 1121.2 1296.4 1118.4 1118.4 1118.4 1116.2 1035.4 1118.4 956.6 1118.4 1016.6 1130.7 1118.4 1118.4 1051.3 1059.2 1118.4
24022018 55 948 763.9 805.1 991.4 763.7 839.8 763.7 763.7 937.6 991.4 991.4 941.3 991.4 991.4 991.4 988.8 893.6 991.4 769.9 991.4 872.5 926.3 991.4 991.4 899.5 910.4 991.4
25022018 56 901.1 953.9 941.9 888.6 954 932.2 954 954 860.4 888.6 905.6 1982.3 888.6 888.6 888.6 886.8 822.6 888.6 809.4 888.6 806 1177.4 888.6 888.6 855.8 859.7 888.6
26022018 57 1018.2 941 966.2 1036.6 939.8 972.2 939.8 939.8 1004.5 1036.6 1029.4 568.4 1036.6 1036.6 1036.6 1032.9 900.1 1036.6 935.7 1036.6 863.7 831.1 1036.6 1036.6 994.8 999.7 1036.6
27022018 58 1016.7 932.4 968.6 1037.1 929.8 965.7 929.8 929.8 1005.6 1037.1 1037.1 1006 1037.1 1037.1 1037.1 1030.2 788.7 1037.1 939 1037.1 719.6 863.1 1037.1 1037.1 996.4 1001.2 1037.1
28022018 59 838.4 767 780.2 855.1 767.4 796.7 767.4 767.4 812.2 855.1 855.1 798.6 855.1 855.1 855.1 847.5 585.2 855.1 1009 855.1 501.4 661.3 855.1 855.1 918.9 911.4 855.1
01032018 60 751.9 614.4 669.9 785.1 610.7 669 610.7 610.7 736.2 785.1 785.1 805.8 785.1 785.1 785.1 788.7 915.6 785.1 747.1 785.1 955 878.2 785.1 785.1 769.3 771.2 785.1
02032018 61 865.3 837.1 868.5 872.8 833.4 846.6 833.4 833.4 841.7 872.8 884.5 1622.2 872.8 872.8 872.8 875.5 973.5 872.8 1084.1 872.8 995.7 1141.2 872.8 872.8 960.4 950.1 872.8
03032018 62 882.2 505.8 643.2 972.7 497.6 656.5 497.6 497.6 947.2 972.7 972.7 960.6 972.7 972.7 972.7 972.6 970.9 972.7 944.9 972.7 971.3 971.9 972.7 972.7 961.1 962.5 972.7
