#code: 24675
#name: AÇUDE ACARAPE DO MEIO
#muncode: 2311603
#munname: Redenção
#x: -38.7996666667
#y: -4.19477777778
2014 	12 	01	0.0
2014 	12 	02	0.0
2014 	12 	03	0.0
2014 	12 	04	0.0
2014 	12 	05	0.0
2014 	12 	06	0.0
2014 	12 	07	0.0
2014 	12 	08	0.0
2014 	12 	09	0.0
2014 	12 	10	0.0
2014 	12 	11	0.0
2014 	12 	12	0.0
2014 	12 	13	0.0
2014 	12 	14	0.0
2014 	12 	15	0.0
2014 	12 	16	0.0
2014 	12 	17	0.0
2014 	12 	18	0.0
2014 	12 	19	0.0
2014 	12 	20	0.0
2014 	12 	21	0.0
2014 	12 	22	0.0
2014 	12 	23	0.0
2014 	12 	24	0.0
2014 	12 	25	0.0
2014 	12 	26	0.0
2014 	12 	27	0.0
2014 	12 	28	0.0
2014 	12 	29	8.0
2014 	12 	30	0.0
2014 	12 	31	0.0
2015 	01 	01	0.0
2015 	01 	02	0.0
2015 	01 	03	17.2
2015 	01 	04	14.4
2015 	01 	05	8.6
2015 	01 	06	6.2
2015 	01 	07	3.4
2015 	01 	08	0.0
2015 	01 	09	0.0
2015 	01 	10	0.0
2015 	01 	11	0.0
2015 	01 	12	0.0
2015 	01 	13	0.0
2015 	01 	14	0.0
2015 	01 	15	0.0
2015 	01 	16	0.0
2015 	01 	17	0.0
2015 	01 	18	0.0
2015 	01 	19	8.8
2015 	01 	20	0.0
2015 	01 	21	0.0
2015 	01 	22	28.0
2015 	01 	23	0.0
2015 	01 	24	0.0
2015 	01 	25	0.0
2015 	01 	26	4.6
2015 	01 	27	0.0
2015 	01 	28	0.0
2015 	01 	29	0.0
2015 	01 	30	0.0
2015 	01 	31	0.0
2015 	02 	01	0.0
2015 	02 	02	0.0
2015 	02 	03	0.0
2015 	02 	04	0.0
2015 	02 	05	71.6
2015 	02 	06	0.0
2015 	02 	07	0.0
2015 	02 	08	0.0
2015 	02 	09	0.0
2015 	02 	10	0.0
2015 	02 	11	0.0
2015 	02 	12	0.0
2015 	02 	13	0.0
2015 	02 	14	0.0
2015 	02 	15	0.0
2015 	02 	16	0.0
2015 	02 	17	5.0
2015 	02 	18	5.2
2015 	02 	19	18.6
2015 	02 	20	2.0
2015 	02 	21	4.2
2015 	02 	22	4.6
2015 	02 	23	13.6
2015 	02 	24	6.6
2015 	02 	25	22.2
2015 	02 	26	13.6
2015 	02 	27	0.0
2015 	02 	28	0.0
2015 	03 	01	nan
2015 	03 	02	nan
2015 	03 	03	0.0
2015 	03 	04	5.6
2015 	03 	05	0.0
2015 	03 	06	5.6
2015 	03 	07	0.0
2015 	03 	08	0.0
2015 	03 	09	12.0
2015 	03 	10	22.8
2015 	03 	11	12.2
2015 	03 	12	0.0
2015 	03 	13	0.0
2015 	03 	14	0.0
2015 	03 	15	0.0
2015 	03 	16	0.0
2015 	03 	17	5.2
2015 	03 	18	0.0
2015 	03 	19	0.0
2015 	03 	20	0.0
2015 	03 	21	0.0
2015 	03 	22	76.8
2015 	03 	23	111.0
2015 	03 	24	26.4
2015 	03 	25	0.0
2015 	03 	26	9.0
2015 	03 	27	16.4
2015 	03 	28	9.0
2015 	03 	29	0.0
2015 	03 	30	16.8
2015 	03 	31	6.0
2015 	04 	01	0.0
2015 	04 	02	0.0
2015 	04 	03	0.0
2015 	04 	04	0.0
2015 	04 	05	0.0
2015 	04 	06	0.0
2015 	04 	07	0.0
2015 	04 	08	0.0
2015 	04 	09	18.8
2015 	04 	10	10.8
2015 	04 	11	0.0
2015 	04 	12	14.0
2015 	04 	13	18.4
2015 	04 	14	13.8
2015 	04 	15	10.0
2015 	04 	16	0.0
2015 	04 	17	0.0
2015 	04 	18	10.8
2015 	04 	19	4.4
2015 	04 	20	0.0
2015 	04 	21	0.0
2015 	04 	22	0.0
2015 	04 	23	0.0
2015 	04 	24	21.6
2015 	04 	25	12.6
2015 	04 	26	0.0
2015 	04 	27	0.0
2015 	04 	28	0.0
2015 	04 	29	0.0
2015 	04 	30	11.2
2015 	05 	01	0.0
2015 	05 	02	0.0
2015 	05 	03	0.0
2015 	05 	04	0.0
2015 	05 	05	0.0
2015 	05 	06	0.0
2015 	05 	07	0.0
2015 	05 	08	0.0
2015 	05 	09	19.2
2015 	05 	10	0.0
2015 	05 	11	6.8
2015 	05 	12	0.0
2015 	05 	13	0.0
