Daily average precipitation [mmd] for each subasin, ordered according Map-IDs
Date No. of days Subasin-ID
06021980 37 2.6 0 0 3 0.1 1.1 0 0 0.1 0.2 2.4 11.1 0 0.5 0.6 0.8 2 0.5 1.6 1 4.7 6.3 0.1 0.3 1.1 1 0
07021980 38 4.7 0 0 0 0.6 0 0 0.6 0 34.4 5.4 1.5 0 19.2 25.9 33.8 41.7 22.2 47.3 42 25.5 27.3 23.5 10.2 7.8 29.7 2.6
08021980 39 0.9 0 0 1 0 0.4 0 0 0 0 7.6 31.3 0 0.2 0 0.2 0 0 0 0 0.1 9.6 0.2 0 0 0 0
09021980 40 7 0 0 8 2.3 4.2 3 1.2 0.1 0.2 0 0 0 1.4 0 0.7 4.7 0 10 0 0.3 5.9 0.1 2.2 1.4 6.3 0
10021980 41 0 0 0 0 0 0 0 0 6.2 0.3 0 0 0 1.3 1.2 1.4 1.3 1.1 0 2 1.2 3.8 0 2.1 0.1 0 0
11021980 42 0 0 0 0 0.7 0 0 0.2 0.5 0 0.7 0.5 0 0.1 0 0.2 0 0 0 0 0.1 0.1 0.1 0.2 0 0 0
12021980 43 0 5.9 1.3 0 0.1 0.3 0 3 0 3.7 0 0 0 0 14.8 16.5 12.1 12.7 0 24 16.7 5.1 0.3 0 1.2 0 0
13021980 44 4.4 0.5 5.7 5 2.2 3.2 0 1.4 0.1 0.9 6.9 25.7 0 1.2 2.8 3.1 1.4 2.8 0 3 2.1 6.9 1.9 1.1 2 0.9 2.3
14021980 45 7 6.5 1.4 8 5 3.3 0 3.2 10.3 10.9 18.8 3.8 23 3.5 42.6 54.2 42.2 36.5 20 69 43.4 13.6 8.3 7.7 5.4 12.6 0
15021980 46 62.9 88 19.4 70 9.3 34.5 10.2 48.1 20.8 18.9 20.5 24.4 21 23.1 36 42.4 32.3 32.1 8 53 53.1 14.8 14.4 12.3 13.6 8.3 8.9
16021980 47 1.9 4.1 24.5 0 5.1 5.6 0 3.1 11.8 11.6 32.5 13 35 10.1 1.9 11.9 3.5 1.6 4 3 2.9 8.5 23.9 4.8 0.6 2.5 1
17021980 48 0.7 0 0 0 3.9 0 0 4.8 16.7 8.8 9.8 53.9 0 6.3 18.6 21.1 20 15.9 0 30.1 32.3 24.9 3.7 5.6 3.8 0 0.4
18021980 49 4 1.3 14.3 4 9 9.6 12 5.3 0.1 2.9 24.9 2.6 30 2.6 0 10.1 20.4 0 0 0 2 25.7 13.7 0 0 0 0.3
19021980 50 6.5 26.9 5.9 0 39.2 17.6 41 29.6 21.8 50 15.3 65.9 28 36.4 45.4 32 23 45.1 31 46.5 34.4 17.7 36.1 33.8 40.2 35.6 44.2
20021980 51 13.3 2.2 24 11 21.4 18 21 12.2 0.2 21.7 20.5 15.7 0 16.4 1.9 11.1 16.7 1.6 0 3 3.1 24.2 24.3 0 0.1 0 2
21021980 52 10 4.4 1 9 21 11.6 20 10.3 0.2 12.7 4.8 19.3 0 9.8 2.5 3.5 3.7 2.1 46 4 2.5 12.9 9.9 10 6.6 28.9 1.1
22021980 53 24.7 7.6 6.7 28 29 27.2 38 19.1 10.4 4.9 1.1 4.1 0 8.9 15.2 12.6 15.4 14.9 7.6 16.5 11.7 5.2 1.3 10.9 11.8 9.6 12.2
23021980 54 12.5 1.2 12.9 9 11.8 6.3 0 1.4 26.7 28.9 15.5 21.3 15 27.4 4.7 5.8 12.3 5.6 13 0.5 3.7 18.9 28 16.9 11 12.4 13.2
24021980 55 30.8 14.8 3.3 35 13.1 19.5 14 14.3 2 1 4.2 22 0 6.6 0 0.2 1.3 0 15 0 0.2 7.5 0.8 3.7 2.1 9.4 0
25021980 56 31 6.9 25.1 31 54.1 38.5 53 31.4 10.5 22.1 2.9 5.4 0 22.1 1.2 2.4 1.6 1.1 6.2 2 4.5 2.9 20.1 4.7 1.6 3.9 2
26021980 57 13.2 43.9 23.2 15 10.3 12 3 29.5 9.1 7.9 10.5 4.5 12 4.7 29.6 35.8 25.1 25.6 10 47 29.6 5.9 6.4 5.8 4.4 6.8 1.4
27021980 58 3.2 17.5 10.3 0 2.3 2.3 0 8.8 18.1 18.8 21.8 19.7 22 16.7 0 6.3 6.9 0 14 0 8.9 14.6 23 9.1 3.7 8.8 1.8
28021980 59 3.6 0 0 3 13 7.5 16 6.6 3 5.7 0 0 0 5 0.3 1.3 7.3 0.3 6 0.5 0.8 8.7 4.6 2.3 0.9 3.8 0.5
29021980 60 27.1 28.7 6.3 23 1.1 10 0 16.4 16.1 41.1 5 31.6 0 35.3 0 0 3.6 0 12 0 26 7.4 32.3 7.9 6.8 7.5 3.8
01031980 61 30.9 1.4 15.3 35 49.1 29.4 32 17.2 22.6 1 8.2 16.4 0 10.8 0 4 16.2 0 0 0 1.1 23.6 2.9 7.4 0 0 0
02031980 62 0.8 99.4 21.9 0 4.2 4.6 0 49.5 0 4.9 10.2 0 12 3.4 0 3 0 0 0 0 0.2 0.8 7.7 0 0 0 0.5
03031980 63 0.1 0 0 0 36.5 15.6 39 16.8 0 0.1 7.2 27.4 0 0 0 2 1.1 0 0 1 0.3 8.2 0.8 0 0 0 0
04031980 64 0.6 5.2 4.7 0 155.9 73.4 181.5 86.2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.4 0 0 0 0
