#code: 4720
#name: Barra-do-Serrote
#muncode: 2310902
#munname: Piquet Carneiro
#x: -39.50822
#y: -5.822056
2016 	10 	21	30.5
2016 	10 	22	29.9
2016 	10 	23	29.9
2016 	10 	24	30.0
2016 	10 	25	29.8
2016 	10 	26	30.1
2016 	10 	27	29.4
2016 	10 	28	29.6
2016 	10 	29	30.1
2016 	10 	30	29.6
2016 	10 	31	30.2
2016 	11 	01	29.7
2016 	11 	02	29.9
2016 	11 	03	30.1
2016 	11 	04	30.8
2016 	11 	05	30.7
2016 	11 	06	30.5
2016 	11 	07	30.5
2016 	11 	08	30.1
2016 	11 	09	29.4
2016 	11 	10	29.6
2016 	11 	11	29.5
2016 	11 	12	29.5
2016 	11 	13	29.7
2016 	11 	14	30.1
2016 	11 	15	29.9
2016 	11 	16	29.8
2016 	11 	17	29.6
2016 	11 	18	30.1
2016 	11 	19	29.1
2016 	11 	20	29.4
2016 	11 	21	29.2
2016 	11 	22	29.9
2016 	11 	23	29.8
2016 	11 	24	30.3
2016 	11 	25	30.3
2016 	11 	26	30.2
2016 	11 	27	30.3
2016 	11 	28	30.3
2016 	11 	29	30.5
2016 	11 	30	30.1
2016 	12 	01	29.1
2016 	12 	02	29.9
2016 	12 	03	29.9
2016 	12 	04	29.8
2016 	12 	05	30.4
2016 	12 	06	30.1
2016 	12 	07	30.3
2016 	12 	08	30.0
2016 	12 	09	29.7
2016 	12 	10	29.5
2016 	12 	11	29.9
2016 	12 	12	29.6
2016 	12 	13	29.1
2016 	12 	14	29.3
2016 	12 	15	28.6
2016 	12 	16	nan
2016 	12 	17	28.9
2016 	12 	18	nan
2016 	12 	19	nan
2016 	12 	20	27.5
2016 	12 	21	28.3
2016 	12 	22	28.6
2016 	12 	23	29.2
2016 	12 	24	29.1
2016 	12 	25	28.5
2016 	12 	26	28.6
2016 	12 	27	28.6
2016 	12 	28	27.7
2016 	12 	29	28.0
2016 	12 	30	28.8
2016 	12 	31	28.6
2017 	01 	01	29.1
2017 	01 	02	28.2
2017 	01 	03	28.6
2017 	01 	04	29.1
2017 	01 	05	28.8
2017 	01 	06	28.4
2017 	01 	07	28.7
2017 	01 	08	28.1
2017 	01 	09	29.0
2017 	01 	10	28.8
2017 	01 	11	28.7
