Daily average precipitation [mmd] for each subasin
Date No. of days Subasin-ID                                                        
24011981 24 0.6 0.7 0.7 0.6 0.6 0.7 0.4 0.9 1.1 0.7 0.7 0.3 0.8 0.7 0.7 0.7 0.3 0.5 0.6 0.5 0.2 0.4 0.9 0.9 0.5 0.6 0.7
25011981 25 3.8 1.2 2.2 4.7 1.0 2.4 1.4 1.1 5.5 5.1 3.5 3.4 3.3 5.1 5.5 5.1 3.5 4.6 8.4 4.7 3.7 3.3 3.5 4.7 4.3 4.9 4.7
26011981 26 4.7 4.0 2.9 5.8 8.6 4.6 7.6 6.2 26.0 5.8 3.6 1.5 3.4 10.9 3.0 3.1 2.3 2.4 9.5 2.4 2.4 2.3 5.9 11.7 3.7 5.2 5.6
27011981 27 4.0 6.9 5.0 3.4 9.0 6.0 7.4 8.7 3.8 3.2 3.2 2.3 3.9 3.5 1.4 1.5 0.8 0.9 2.2 0.8 0.7 1.8 4.2 3.3 1.1 1.8 2.5
28011981 28 1.9 2.0 1.7 1.8 1.3 1.6 1.1 1.8 2.6 1.1 0.5 0.4 0.5 1.7 1.0 0.8 0.8 1.4 1.1 1.1 0.9 0.5 1.0 1.6 1.4 1.2 1.1
29011981 29 1.7 1.4 1.8 1.5 1.1 1.5 1.4 1.1 2.4 1.6 1.1 0.7 1.4 1.7 1.7 1.1 0.6 1.2 0.9 0.9 0.5 0.7 1.4 1.9 1.1 1.1 1.8
30011981 30 1.3 1.4 1.6 1.9 1.0 1.2 0.9 1.2 3.8 1.4 0.3 0.2 0.4 2.7 0.7 0.3 0.2 0.7 1.0 0.3 0.2 0.3 1.1 1.9 1.0 1.2 1.4
31011981 31 2.4 0.8 1.0 3.6 0.3 0.9 0.3 0.6 9.1 4.3 3.0 2.2 2.7 5.4 4.7 4.1 3.1 4.6 6.8 4.5 3.2 2.4 2.7 7.4 4.9 5.9 5.1
01021981 32 0.4 1.4 0.9 0.4 0.4 0.7 0.2 1.1 0.8 0.2 0.2 0.1 0.4 0.5 0.1 0.1 0.1 0.1 0.3 0.1 0.1 0.1 0.5 0.6 0.2 0.3 0.3
02021981 33 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.4 0.0 0.0 0.0 0.0 0.1 0.0 0.0 0.0 0.1 0.1 0.0 0.0 0.0 0.0 0.2 0.1 0.1 0.0
03021981 34 2.0 2.1 1.4 2.6 0.8 1.2 0.9 1.6 4.5 1.9 1.0 0.8 1.1 3.3 1.7 1.2 0.8 1.3 1.5 1.0 0.7 0.9 1.2 3.2 1.4 1.4 2.4
04021981 35 4.5 5.8 6.3 3.7 4.8 7.1 5.4 6.2 5.8 2.8 4.1 3.2 5.4 4.0 2.2 2.9 1.9 1.6 1.3 2.2 1.7 3.0 5.7 3.5 1.5 1.5 2.7
05021981 36 1.3 1.8 1.5 1.3 1.9 1.6 1.5 2.2 0.8 1.2 1.5 1.4 1.7 1.1 1.0 1.7 1.0 0.9 0.4 1.7 1.0 1.1 1.3 0.7 0.6 0.5 0.8
06021981 37 4.7 5.3 4.2 4.1 5.5 5.2 5.5 6.0 1.6 3.5 1.8 0.8 2.1 3.7 2.2 2.3 1.6 1.8 1.1 2.3 1.7 1.0 3.8 1.5 1.8 1.4 2.5
07021981 38 2.2 1.0 1.6 2.3 1.5 1.8 1.9 1.2 1.9 1.2 2.5 1.5 2.9 1.8 0.8 1.5 1.1 0.7 0.5 0.9 0.9 1.6 2.4 1.6 0.6 0.7 1.2
08021981 39 1.3 2.8 2.3 1.2 2.0 1.9 1.9 2.4 2.0 1.2 1.5 0.8 1.7 1.4 1.0 1.1 0.5 0.8 0.6 0.7 0.4 0.8 1.8 1.4 0.8 0.8 1.2
09021981 40 0.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0 0.4 0.0 0.2 0.4 0.2 0.0 0.0 0.2 0.2 0.0 0.1 0.1 0.1 0.4 0.1 0.2 0.0 0.1 0.0
10021981 41 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.2 0.2 0.3 0.7 0.2 0.1 0.2 0.8 0.6 0.2 0.1 0.5 0.6 0.9 0.2 0.2 0.1 0.2 0.1
11021981 42 0.2 0.0 0.1 0.2 0.0 0.1 0.0 0.0 0.4 0.2 0.0 0.0 0.0 0.2 0.1 0.1 0.1 0.1 0.2 0.1 0.1 0.0 0.1 0.3 0.1 0.2 0.2
12021981 43 0.1 1.6 1.2 0.0 0.4 0.4 0.2 1.0 0.3 0.1 0.8 1.1 1.2 0.0 0.1 0.2 0.1 0.0 0.1 0.1 0.1 0.7 0.8 0.1 0.0 0.0 0.0
13021981 44 1.2 1.6 1.2 1.4 1.3 1.1 1.5 1.5 2.0 1.3 1.1 0.8 1.2 1.5 1.2 1.0 0.6 0.9 0.5 0.7 0.4 0.8 1.5 1.2 0.8 0.6 1.3
14021981 45 1.9 1.9 0.9 1.8 0.8 1.2 1.0 1.6 2.0 1.6 1.1 0.4 0.9 3.1 1.2 1.3 0.8 1.1 0.6 1.1 0.7 0.7 1.3 1.5 1.1 0.6 1.7
15021981 46 0.8 1.6 1.2 1.1 0.7 1.1 0.4 1.5 2.3 1.3 1.0 1.1 1.0 1.4 1.4 1.4 1.0 1.5 1.8 1.3 0.9 1.2 1.0 2.0 1.6 1.3 1.4
16021981 47 0.0 0.1 0.1 0.1 0.0 0.1 0.0 0.1 0.6 0.2 0.3 0.1 0.2 0.3 0.2 0.3 0.1 0.3 0.2 0.2 0.0 0.2 0.2 0.6 0.3 0.3 0.4
17021981 48 0.0 0.1 0.2 0.1 0.1 0.1 0.0 0.1 0.4 0.4 0.4 0.3 0.4 0.5 0.4 0.5 0.2 0.3 0.2 0.4 0.2 0.3 0.4 0.4 0.3 0.3 0.4
18021981 49 2.0 1.3 1.1 2.5 0.4 0.9 0.4 0.9 2.7 2.5 1.7 1.2 1.8 3.2 2.4 2.4 2.2 1.8 1.1 2.3 2.1 1.7 2.0 2.3 1.4 1.3 2.5
19021981 50 1.4 0.4 0.9 1.8 0.1 0.7 0.0 0.2 2.2 1.3 1.1 0.3 1.0 2.0 1.1 1.2 1.0 1.1 1.1 1.4 1.0 0.7 1.5 1.7 1.0 1.0 1.4
20021981 51 0.1 0.1 0.1 0.1 0.1 0.1 0.0 0.1 0.2 0.2 0.1 0.0 0.1 0.2 0.2 0.2 0.0 0.2 0.3 0.1 0.0 0.0 0.2 0.3 0.2 0.3 0.2
21021981 52 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
22021981 53 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
23021981 54 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
24021981 55 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
25021981 56 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
