date,volume
2014-06-14,427433.36
2014-06-15,423475.85
2014-06-16,423475.85
2014-06-17,419518.34
2014-06-18,419518.34
2014-06-19,415560.83
2014-06-20,411603.32
2014-06-21,407645.81
2014-06-22,407645.81
2014-06-23,407645.81
2014-06-24,399730.79
2014-06-25,395773.28
2014-06-26,395773.28
2014-06-27,391815.77
2014-06-28,387858.26
2014-06-29,383900.75
2014-06-30,379943.24
2014-07-01,375985.73
2014-07-02,372028.22
2014-07-03,372028.22
2014-07-04,368070.71
2014-07-05,364113.2
2014-07-06,360155.69
2014-07-07,356198.18
2014-07-08,352240.67
2014-07-09,348283.16
2014-07-10,348283.16
2014-07-11,344325.65
2014-07-12,340368.14
2014-07-13,336410.63
2014-07-14,332453.12
2014-07-15,328495.61
2014-07-16,324538.1
2014-07-17,324538.1
2014-07-18,316623.08
2014-07-19,316623.08
2014-07-20,312665.57
2014-07-21,308708.06
2014-07-22,304750.55
2014-07-23,300793.04
2014-07-24,296835.53
2014-07-25,292878.02
2014-07-26,288920.51
2014-07-27,283435.98
2014-07-28,281908.96
2014-07-29,280381.94
2014-07-30,278854.92
2014-07-31,277327.9
2014-08-01,275800.88
2014-08-02,274273.86
2014-08-03,272746.84
2014-08-04,271219.82
2014-08-05,269692.8
2014-08-06,268165.78
2014-08-07,266638.76
2014-08-08,265111.74
2014-08-09,263584.72
2014-08-10,262057.7
2014-08-11,260530.68
2014-08-12,259003.66
2014-08-13,257476.64
2014-08-14,255949.62
2014-08-15,254422.6
2014-08-16,252895.58
2014-08-17,251368.56
2014-08-18,249841.54
2014-08-19,248314.52
2014-08-20,246787.5
2014-08-21,245260.48
2014-08-22,243733.46
2014-08-23,242206.44
2014-08-24,240679.42
2014-08-25,239152.4
2014-08-26,236098.36
2014-08-27,234571.34
2014-08-28,231517.3
2014-08-29,229990.28
2014-08-30,228463.26
2014-08-31,226936.24
2014-09-01,225409.22
2014-09-02,223882.2
2014-09-03,222355.18
2014-09-04,220828.16
2014-09-05,219301.14
2014-09-06,217774.12
2014-09-07,216247.1
2014-09-08,214720.08
2014-09-09,214720.08
2014-09-10,213193.06
2014-09-11,211666.04
2014-09-12,210139.02
2014-09-13,208612.0
2014-09-14,207084.98
2014-09-15,205557.96
2014-09-16,204030.94
2014-09-17,202503.92
2014-09-18,200976.9
2014-09-19,199449.88
2014-09-20,197922.86
2014-09-21,196395.84
2014-09-22,194868.82
2014-09-23,191814.78
2014-09-24,190287.76
2014-09-25,188760.74
2014-09-26,187233.72
2014-09-27,184179.68
2014-09-28,182652.66
2014-09-29,181125.64
2014-09-30,179598.62
2014-10-01,178071.6
2014-10-02,175017.56
2014-10-03,173490.54
2014-10-04,171963.52
2014-10-05,170436.5
2014-10-06,168909.48
2014-10-07,167382.46
2014-10-08,165855.44
2014-10-09,164328.42
2014-10-10,162801.4
2014-10-11,161274.38
2014-10-12,159747.36
2014-10-13,158220.34
2014-10-14,156693.32
2014-10-15,155166.3
2014-10-16,152112.26
2014-10-17,150585.24
2014-10-18,149058.22
2014-10-19,147531.2
2014-10-20,144477.16
2014-10-21,142950.14
2014-10-22,141423.12
2014-10-23,139896.1
2014-10-24,136842.06
2014-10-25,135315.04
2014-10-26,133788.02
2014-10-27,131478.51
2014-10-28,130696.02
2014-10-29,129913.53
2014-10-30,129131.04
2014-10-31,128348.55
2014-11-01,127566.06
2014-11-02,126783.57
2014-11-03,126001.08
2014-11-04,125218.59
2014-11-05,124436.1
2014-11-06,123653.61
2014-11-07,122871.12
2014-11-08,122088.63
2014-11-09,121306.14
2014-11-10,119741.16
2014-11-11,118958.67
2014-11-12,118176.18
2014-11-13,117393.69
2014-11-14,116611.2
2014-11-15,115828.71
2014-11-16,115046.22
2014-11-17,115046.22
2014-11-18,118176.18
2014-11-19,117393.69
2014-11-20,116611.2
2014-11-21,116611.2
2014-11-22,115828.71
2014-11-23,115046.22
2014-11-24,114263.73
2014-11-25,111916.26
2014-11-26,111133.77
2014-11-27,110351.28
2014-11-28,108786.3
2014-11-29,108786.3
2014-11-30,108003.81
2014-12-01,107221.32
2014-12-02,105656.34
2014-12-03,104873.85
2014-12-04,104091.36
2014-12-05,102526.38
2014-12-06,101743.89
2014-12-07,100961.4
2014-12-08,100178.91
2014-12-09,99396.42
2014-12-10,98613.93
2014-12-11,97831.44
2014-12-12,96266.46
2014-12-13,95483.97
2014-12-14,94701.48
2014-12-15,93136.5
2014-12-16,92354.01
2014-12-17,91571.52
2014-12-18,90006.54
2014-12-19,89224.05
2014-12-20,88441.56
2014-12-21,87659.07
2014-12-22,86094.09
2014-12-23,85311.6
2014-12-24,84529.11
2014-12-25,82964.13
2014-12-26,82181.64
2014-12-27,81399.15
2014-12-28,80616.66
2014-12-29,79834.17
2014-12-30,79051.68
2014-12-31,78269.19
2015-01-01,77486.7
2015-01-02,76704.21
2015-01-03,75921.72
2015-01-04,75139.23
2015-01-05,75921.72
2015-01-06,75139.23
2015-01-07,74356.74
2015-01-08,74356.74
2015-01-09,72791.76
2015-01-10,71226.78
2015-01-11,69661.8
2015-01-12,68096.82
2015-01-13,68096.82
2015-01-14,66531.84
2015-01-15,64966.86
2015-01-16,64966.86
2015-01-17,63401.88
2015-01-18,61836.9
2015-01-19,60271.92
2015-01-20,60271.92
2015-01-21,59489.43
2015-01-22,57924.45
2015-01-23,57141.96
2015-01-24,56359.47
2015-01-25,55576.98
2015-01-26,54794.49
2015-01-27,53335.96
2015-01-28,52659.92
2015-01-29,52321.9
2015-01-30,51983.88
2015-01-31,51645.86
2015-02-01,51307.84
2015-02-02,50969.82
2015-02-03,50631.8
2015-02-04,50293.78
2015-02-05,49955.76
2015-02-06,49617.74
2015-02-07,49279.72
2015-02-08,48941.7
2015-02-09,48603.68
2015-02-10,48265.66
2015-02-11,47927.64
2015-02-12,47589.62
2015-02-13,47251.6
2015-02-14,46913.58
2015-02-15,46575.56
2015-02-16,46237.54
2015-02-17,45899.52
2015-02-18,45561.5
2015-02-19,45223.48
2015-02-20,44885.46
2015-02-21,44885.46
2015-02-22,45223.48
2015-02-23,45223.48
2015-02-24,44885.46
2015-02-25,44547.44
2015-02-26,44547.44
2015-02-27,44209.42
2015-02-28,43871.4
2015-03-01,43533.38
2015-03-02,43195.36
2015-03-03,43195.36
2015-03-04,42857.34
2015-03-05,42519.32
2015-03-06,42181.3
2015-03-07,41843.28
2015-03-08,41505.26
2015-03-09,41167.24
2015-03-10,41843.28
2015-03-11,41505.26
2015-03-12,41167.24
2015-03-13,41167.24
2015-03-14,40829.22
2015-03-15,40491.2
2015-03-16,40153.18
2015-03-17,39815.16
2015-03-18,39477.14
2015-03-19,38801.1
2015-03-20,38463.08
2015-03-21,37787.04
2015-03-22,41167.24
2015-03-23,41167.24
2015-03-24,41167.24
2015-03-25,40829.22
2015-03-26,40491.2
2015-03-27,40153.18
2015-03-28,39815.16
2015-03-29,39477.14
2015-03-30,39477.14
2015-03-31,40491.2
2015-04-01,40153.18
2015-04-02,39815.16
2015-04-03,39477.14
2015-04-04,39139.12
2015-04-05,38801.1
2015-04-06,38463.08
2015-04-07,38125.06
2015-04-08,37787.04
2015-04-09,37111.0
2015-04-10,37449.02
2015-04-11,37111.0
2015-04-12,36096.94
2015-04-13,37111.0
2015-04-14,37111.0
2015-04-15,36772.98
2015-04-16,36434.96
2015-04-17,35758.92
2015-04-18,35420.9
2015-04-19,35082.88
2015-04-20,34744.86
2015-04-21,34406.84
2015-04-22,34068.82
2015-04-23,34406.84
2015-04-24,33730.8
2015-04-25,33730.8
2015-04-26,33730.8
2015-04-27,33392.78
2015-04-28,33054.76
2015-04-29,32716.74
2015-04-30,32040.7
2015-05-01,31702.68
2015-05-02,31364.66
2015-05-03,31026.64
2015-05-04,30688.62
2015-05-05,28998.52
2015-05-06,28660.5
2015-05-07,28322.48
2015-05-08,27984.46
2015-05-09,27646.44
2015-05-10,27308.42
2015-05-11,26970.4
2015-05-12,26294.36
2015-05-13,25956.34
2015-05-14,25618.32
2015-05-15,25280.3
2015-05-16,24604.26
2015-05-17,23928.22
2015-05-18,23590.2
2015-05-19,23252.18
2015-05-20,22576.14
2015-05-21,22238.12
2015-05-22,21900.1
2015-05-23,21562.08
2015-05-24,20886.04
2015-05-25,20548.02
2015-05-26,20074.14
2015-05-27,19802.42
2015-05-28,19666.56
2015-05-29,19530.7
2015-05-30,19394.84
2015-05-31,19123.12
2015-06-01,18987.26
2015-06-02,18851.4
2015-06-03,18579.68
2015-06-04,18443.82
2015-06-05,18307.96
2015-06-06,18172.1
2015-06-07,18036.24
2015-06-08,17900.38
2015-06-09,17764.52
2015-06-10,17628.66
2015-06-11,17356.94
2015-06-12,17221.08
2015-06-13,17085.22
2015-06-14,16949.36
2015-06-15,16813.5
2015-06-16,16677.64
2015-06-17,16541.78
2015-06-18,16405.92
2015-06-19,16270.06
2015-06-20,16134.2
2015-06-21,15998.34
2015-06-22,15862.48
2015-06-23,15726.62
2015-06-24,15590.76
2015-06-25,15454.9
2015-06-26,15454.9
2015-06-27,15319.04
2015-06-28,15183.18
2015-06-29,15047.32
2015-06-30,14911.46
2015-07-01,14775.6
2015-07-02,14639.74
2015-07-03,14503.88
2015-07-04,14368.02
2015-07-05,14232.16
2015-07-06,14096.3
2015-07-07,13960.44
2015-07-08,13824.58
2015-07-09,13688.72
2015-07-10,13552.86
2015-07-11,13417.0
2015-07-12,13281.14
2015-07-13,13145.28
2015-07-14,13009.42
2015-07-15,12873.56
2015-07-16,12601.84
2015-07-17,12465.98
2015-07-18,12330.12
2015-07-19,12194.26
2015-07-20,12058.4
2015-07-21,11922.54
2015-07-22,11786.68
2015-07-23,11650.82
2015-07-24,11514.96
2015-07-25,11379.1
2015-07-26,11243.24
2015-07-27,11107.38
2015-07-28,10971.52
2015-07-29,10835.66
2015-07-30,10699.8
2015-07-31,10563.94
2015-08-01,10428.08
2015-08-02,10292.22
2015-08-03,10156.36
2015-08-04,10020.5
2015-08-05,9884.64
2015-08-06,9748.78
2015-08-07,9612.92
2015-08-08,9477.06
2015-08-09,9341.2
2015-08-10,9205.34
2015-08-11,9069.48
2015-08-12,8933.62
2015-08-13,8797.76
2015-08-14,8661.9
2015-08-15,8526.04
2015-08-16,8390.18
2015-08-17,8254.32
2015-08-18,8118.46
2015-08-19,7982.6
2015-08-20,7846.74
2015-08-21,7710.88
2015-08-22,7575.02
2015-08-23,7439.16
2015-08-24,7303.3
2015-08-25,7167.44
2015-08-26,7031.58
2015-08-27,6895.72
2015-08-28,6759.86
2015-08-29,6624.0
2015-08-30,6517.34
2015-08-31,6410.68
2015-09-01,6304.02
2015-09-02,6144.03
2015-09-03,5984.04
2015-09-04,5824.05
2015-09-05,5717.39
2015-09-06,5450.74
2015-09-07,5290.75
2015-09-08,5184.09
2015-09-09,5077.43
2015-09-10,4917.44
2015-09-11,4597.46
2015-09-12,4597.46
2015-09-13,4437.47
2015-09-14,4330.81
2015-09-15,4224.15
2015-09-16,4224.15
2015-09-17,4224.15
2015-09-18,4224.15
2015-09-19,4224.15
2015-09-20,4224.15
2015-09-21,4224.15
2015-09-22,4224.15
2015-09-23,4224.15
2015-09-24,4224.15
2015-09-25,4224.15
2015-09-26,4224.15
2015-09-27,4224.15
2015-09-28,4224.15
2015-09-29,4224.15
2015-09-30,4224.15
2015-10-01,4224.15
2015-10-02,4224.15
2015-10-03,4224.15
2015-10-04,4224.15
2015-10-05,4224.15
2015-10-06,4224.15
2015-10-07,4224.15
2015-10-08,4224.15
2015-10-09,4224.15
2015-10-10,4224.15
2015-10-11,4224.15
2015-10-12,4224.15
2015-10-13,4224.15
2015-10-14,4224.15
2015-10-15,4224.15
2015-10-16,4224.15
2015-10-17,4224.15
2015-10-18,4224.15
2015-10-19,4224.15
2015-10-20,4224.15
2015-10-21,4224.15
2015-10-22,4224.15
2015-10-23,4224.15
2015-10-24,4224.15
2015-10-25,4224.15
2015-10-26,4224.15
2015-10-27,4224.15
2015-10-28,4170.82
2015-10-29,4170.82
2015-10-30,4170.82
2015-10-31,4170.82
2015-11-01,4170.82
2015-11-02,4170.82
2015-11-03,4170.82
2015-11-04,4170.82
2015-11-05,4170.82
2015-11-06,4170.82
2015-11-07,4170.82
2015-11-08,4170.82
2015-11-09,4170.82
2015-11-10,4170.82
2015-11-11,4170.82
2015-11-12,4170.82
2015-11-13,4170.82
2015-11-14,4170.82
2015-11-15,4170.82
2015-11-16,4170.82
2015-11-17,4170.82
2015-11-18,4170.82
2015-11-19,4170.82
2015-11-20,4170.82
2015-11-21,4170.82
2015-11-22,4170.82
2015-11-23,4170.82
2015-11-24,4170.82
2015-11-25,4170.82
2015-11-26,4170.82
2015-11-27,4170.82
2015-11-28,4170.82
2015-11-29,4170.82
2015-11-30,4170.82
2015-12-01,4170.82
2015-12-02,4170.82
2015-12-03,4170.82
2015-12-04,4170.82
2015-12-05,4170.82
2015-12-06,4170.82
2015-12-07,4170.82
2015-12-08,4170.82
2015-12-09,4170.82
2015-12-10,4170.82
2015-12-11,4170.82
2015-12-12,4170.82
2015-12-13,4170.82
2015-12-14,4170.82
2015-12-15,4170.82
2015-12-16,4170.82
2015-12-17,4170.82
2015-12-18,4170.82
2015-12-19,4170.82
2015-12-20,4170.82
2015-12-21,4170.82
2015-12-22,4170.82
2015-12-23,4170.82
2015-12-24,4170.82
2015-12-25,4170.82
2015-12-26,4170.82
2015-12-27,4170.82
2015-12-28,4170.82
2015-12-29,4170.82
2015-12-30,4170.82
2015-12-31,4170.82
2016-01-01,4170.82
2016-01-02,4170.82
2016-01-03,4170.82
2016-01-04,4170.82
2016-01-05,4170.82
2016-01-06,4170.82
2016-01-07,4170.82
2016-01-08,4170.82
2016-01-09,4170.82
2016-01-10,4170.82
2016-01-11,4170.82
2016-01-12,4170.82
2016-01-13,4170.82
2016-01-14,4170.82
2016-01-15,4170.82
2016-01-16,4170.82
2016-01-17,4170.82
2016-01-18,4170.82
2016-01-19,4170.82
2016-01-20,4170.82
2016-01-21,4170.82
2016-01-22,4170.82
2016-01-23,4170.82
2016-01-24,4170.82
2016-01-25,4170.82
2016-01-26,4170.82
2016-01-27,4170.82
2016-01-28,4170.82
2016-01-29,4170.82
2016-01-30,4170.82
2016-01-31,4170.82
2016-02-01,4170.82
2016-02-02,4170.82
2016-02-03,4170.82
2016-02-04,4170.82
2016-02-05,4170.82
2016-02-06,4170.82
2016-02-07,4170.82
2016-02-08,4170.82
2016-02-09,4170.82
2016-02-10,4170.82
2016-02-11,4170.82
2016-02-12,4170.82
2016-02-13,4170.82
2016-02-14,4170.82
2016-02-15,4170.82
2016-02-16,4170.82
2016-02-17,4170.82
2016-02-18,4170.82
2016-02-19,4170.82
2016-02-20,4170.82
2016-02-21,4170.82
2016-02-22,4170.82
2016-02-23,4170.82
2016-02-24,4170.82
2016-02-25,4170.82
2016-02-26,4170.82
2016-02-27,4170.82
2016-02-28,4170.82
2016-02-29,4170.82
2016-03-01,4170.82
2016-03-02,4170.82
2016-03-03,4170.82
2016-03-04,4170.82
2016-03-05,4170.82
2016-03-06,4170.82
2016-03-07,4170.82
2016-03-08,4170.82
2016-03-09,4170.82
2016-03-10,4170.82
2016-03-11,4170.82
2016-03-12,4170.82
2016-03-13,4170.82
2016-03-14,4170.82
2016-03-15,4170.82
2016-03-16,4170.82
2016-03-17,4170.82
2016-03-18,4170.82
2016-03-19,4170.82
2016-03-20,4170.82
2016-03-21,4170.82
2016-03-22,4170.82
2016-03-23,4170.82
2016-03-24,4170.82
2016-03-25,4170.82
2016-03-26,4170.82
2016-03-27,4170.82
2016-03-28,4170.82
2016-03-29,4170.82
2016-03-30,4170.82
2016-03-31,4170.82
2016-04-01,4170.82
2016-04-02,4170.82
2016-04-03,4170.82
2016-04-04,4170.82
2016-04-05,4170.82
2016-04-06,4170.82
2016-04-07,4170.82
2016-04-08,4170.82
2016-04-09,4170.82
2016-04-10,4170.82
2016-04-11,4170.82
2016-04-12,4170.82
2016-04-13,4170.82
2016-04-14,4170.82
2016-04-15,4170.82
2016-04-16,4170.82
2016-04-17,4170.82
2016-04-18,4170.82
2016-04-19,4170.82
2016-04-20,4170.82
2016-04-21,4170.82
2016-04-22,4170.82
2016-04-23,4170.82
2016-04-24,4170.82
2016-04-25,4170.82
2016-04-26,4170.82
2016-04-27,4170.82
2016-04-28,4170.82
2016-04-29,4170.82
2016-04-30,4170.82
2016-05-01,4170.82
2016-05-02,4170.82
2016-05-03,4170.82
2016-05-04,4170.82
2016-05-05,4170.82
2016-05-06,4170.82
2016-05-07,4170.82
2016-05-08,4170.82
2016-05-09,4170.82
2016-05-10,4170.82
2016-05-11,4170.82
2016-05-12,4170.82
2016-05-13,4170.82
2016-05-14,4170.82
2016-05-15,4170.82
2016-05-16,4170.82
2016-05-17,4170.82
2016-05-18,4170.82
2016-05-19,4170.82
2016-05-20,4170.82
2016-05-21,4170.82
2016-05-22,4170.82
2016-05-23,4170.82
2016-05-24,4170.82
2016-05-25,4170.82
2016-05-26,4170.82
2016-05-27,4170.82
2016-05-28,4170.82
2016-05-29,4170.82
2016-05-30,4170.82
2016-05-31,4170.82
2016-06-01,4170.82
2016-06-02,4170.82
2016-06-03,4170.82
2016-06-04,4170.82
2016-06-05,4170.82
2016-06-06,4170.82
2016-06-07,4170.82
2016-06-08,4170.82
2016-06-09,4170.82
2016-06-10,4170.82
2016-06-11,4170.82
2016-06-12,4170.82
2016-06-13,4170.82
2016-06-14,4170.82
2016-06-15,4170.82
2016-06-16,4170.82
2016-06-17,4170.82
2016-06-18,4170.82
2016-06-19,4170.82
2016-06-20,4170.82
2016-06-21,4170.82
2016-06-22,4170.82
2016-06-23,4170.82
2016-06-24,4170.82
2016-06-25,4170.82
2016-06-26,4170.82
2016-06-27,4170.82
2016-06-28,4170.82
2016-06-29,4170.82
2016-06-30,4170.82
2016-07-01,4170.82
2016-07-02,4170.82
2016-07-03,4170.82
2016-07-04,4170.82
2016-07-05,4170.82
2016-07-06,4170.82
2016-07-07,4170.82
2016-07-08,4170.82
2016-07-09,4170.82
2016-07-10,4170.82
2016-07-11,4170.82
2016-07-12,4170.82
2016-07-13,4170.82
2016-07-14,4170.82
2016-07-15,4170.82
2016-07-16,4170.82
2016-07-17,4170.82
2016-07-18,4170.82
2016-07-19,4170.82
2016-07-20,4170.82
2016-07-21,4170.82
2016-07-22,4170.82
2016-07-23,4170.82
2016-07-24,4170.82
2016-07-25,4170.82
2016-07-26,4170.82
2016-07-27,4170.82
2016-07-28,4170.82
2016-07-29,4170.82
2016-07-30,4170.82
2016-07-31,4170.82
2016-08-01,4170.82
2016-08-02,4170.82
2016-08-03,4170.82
2016-08-04,4170.82
2016-08-05,4170.82
2016-08-06,4170.82
2016-08-07,4170.82
2016-08-08,4170.82
2016-08-09,4170.82
2016-08-10,4170.82
2016-08-11,4170.82
2016-08-12,4170.82
2016-08-13,4170.82
2016-08-14,4170.82
2016-08-15,4170.82
2016-08-16,4170.82
2016-08-17,4170.82
2016-08-18,4170.82
2016-08-19,4170.82
2016-08-20,4170.82
2016-08-21,4170.82
2016-08-22,4170.82
2016-08-23,4170.82
2016-08-24,4170.82
2016-08-25,4170.82
2016-08-26,4170.82
2016-08-27,4170.82
2016-08-28,4170.82
2016-08-29,4170.82
2016-08-30,4170.82
2016-08-31,4170.82
2016-09-01,4170.82
2016-09-02,4170.82
2016-09-03,4170.82
2016-09-04,4170.82
2016-09-05,4170.82
2016-09-06,4170.82
2016-09-07,4170.82
2016-09-08,4170.82
2016-09-09,4170.82
2016-09-10,4170.82
2016-09-11,4170.82
2016-09-12,4170.82
2016-09-13,4170.82
2016-09-14,4170.82
2016-09-15,4170.82
2016-09-16,4170.82
2016-09-17,4170.82
2016-09-18,4170.82
2016-09-19,4170.82
2016-09-20,4170.82
2016-09-21,4170.82
2016-09-22,4170.82
2016-09-23,4170.82
2016-09-24,4170.82
2016-09-25,4170.82
2016-09-26,4170.82
2016-09-27,4170.82
2016-09-28,4170.82
2016-09-29,4170.82
2016-09-30,4170.82
2016-10-01,4170.82
2016-10-02,4170.82
2016-10-03,4170.82
2016-10-04,4170.82
2016-10-05,4170.82
2016-10-06,4170.82
2016-10-07,4170.82
2016-10-08,4170.82
2016-10-09,4170.82
2016-10-10,4170.82
2016-10-11,4170.82
2016-10-12,4170.82
2016-10-13,4170.82
2016-10-14,4170.82
2016-10-15,4170.82
2016-10-16,4170.82
2016-10-17,4170.82
2016-10-18,4170.82
2016-10-19,4170.82
2016-10-20,4170.82
2016-10-21,4170.82
2016-10-22,4170.82
2016-10-23,4170.82
2016-10-24,4170.82
2016-10-25,4170.82
2016-10-26,4170.82
2016-10-27,4170.82
2016-10-28,4170.82
2016-10-29,4170.82
2016-10-30,4170.82
2016-10-31,4170.82
2016-11-01,4170.82
2016-11-02,4170.82
2016-11-03,4170.82
2016-11-04,4170.82
2016-11-05,4170.82
2016-11-06,4170.82
2016-11-07,4170.82
2016-11-08,4170.82
2016-11-09,4170.82
2016-11-10,4170.82
2016-11-11,4170.82
2016-11-12,4170.82
2016-11-13,4170.82
2016-11-14,4170.82
2016-11-15,4170.82
2016-11-16,4170.82
2016-11-17,4170.82
2016-11-18,4170.82
2016-11-19,4170.82
2016-11-20,4170.82
2016-11-21,4170.82
2016-11-22,4170.82
2016-11-23,4170.82
2016-11-24,4170.82
2016-11-25,4170.82
2016-11-26,4170.82
2016-11-27,4170.82
2016-11-28,4170.82
2016-11-29,4170.82
2016-11-30,4170.82
2016-12-01,4170.82
2016-12-02,4170.82
2016-12-03,4170.82
2016-12-04,4170.82
2016-12-05,4170.82
2016-12-06,4170.82
2016-12-07,4170.82
2016-12-08,4170.82
2016-12-09,4170.82
2016-12-10,4170.82
2016-12-11,4170.82
2016-12-12,4170.82
2016-12-13,4170.82
2016-12-14,4170.82
2016-12-15,4170.82
2016-12-16,4170.82
2016-12-17,4170.82
2016-12-18,4170.82
2016-12-19,4170.82
2016-12-20,4170.82
2016-12-21,4170.82
2016-12-22,4170.82
2016-12-23,4170.82
2016-12-24,4170.82
2016-12-25,4170.82
2016-12-26,4170.82
2016-12-27,4170.82
2016-12-28,4170.82
2016-12-29,4170.82
2016-12-30,4170.82
2016-12-31,4170.82
2017-01-01,4170.82
2017-01-02,4170.82
2017-01-03,4170.82
2017-01-04,4170.82
2017-01-05,4170.82
2017-01-06,4170.82
2017-01-07,4170.82
2017-01-08,4170.82
2017-01-09,4170.82
2017-01-10,4170.82
2017-01-11,4170.82
2017-01-12,4170.82
2017-01-13,4170.82
2017-01-14,4170.82
2017-01-15,4170.82
2017-01-16,4170.82
2017-01-17,4170.82
2017-01-18,4170.82
2017-01-19,4170.82
2017-01-20,4170.82
2017-01-21,4170.82
2017-01-22,4170.82
2017-01-23,4170.82
2017-01-24,4170.82
2017-01-25,4170.82
2017-01-26,4170.82
2017-01-27,4170.82
2017-01-28,4170.82
2017-01-29,4170.82
2017-01-30,4170.82
2017-01-31,4170.82
2017-02-01,4170.82
2017-02-02,4170.82
2017-02-03,4170.82
2017-02-04,4170.82
2017-02-05,4170.82
2017-02-06,4170.82
2017-02-07,4170.82
2017-02-08,4170.82
2017-02-09,4170.82
2017-02-10,4170.82
2017-02-11,4170.82
2017-02-12,4170.82
2017-02-13,4170.82
2017-02-14,4170.82
2017-02-15,4170.82
2017-02-16,4170.82
2017-02-17,4170.82
2017-02-18,4170.82
2017-02-19,4170.82
2017-02-20,4170.82
2017-02-21,4170.82
2017-02-22,4170.82
2017-02-23,4170.82
2017-02-24,4170.82
2017-02-25,4170.82
2017-02-26,4170.82
2017-02-27,4170.82
2017-02-28,4170.82
2017-03-01,4170.82
2017-03-02,4170.82
2017-03-03,641138.9
2017-03-04,1379293.3
2017-03-05,1379293.3
2017-03-06,1379293.3
2017-03-07,1781512.0
2017-03-08,1767565.0
2017-03-09,1753618.0
2017-03-10,1711777.0
2017-03-11,3548031.04
2017-03-12,4768204.24
2017-03-13,5770982.53
2017-03-14,8450538.75
2017-03-15,11655224.88
2017-03-16,14166823.92
2017-03-17,15465193.3
2017-03-18,16032881.4
2017-03-19,16438372.9
2017-03-20,16478922.05
2017-03-21,16560020.35
2017-03-22,16600569.5
2017-03-23,16803315.25
2017-03-24,19317638.718
2017-03-25,20783063.62
2017-03-26,21214070.944
2017-03-27,21472675.338
2017-03-28,21601977.535
2017-03-29,21688179.0
2017-03-30,21794182.172
2017-03-31,21847183.759
2017-04-01,21900185.345
2017-04-02,21900185.345
2017-04-03,21953186.931
2017-04-04,21953186.931
2017-04-05,21900185.345
2017-04-06,21900185.345
2017-04-07,21847183.759
2017-04-08,21847183.759
2017-04-09,21900185.345
2017-04-10,21900185.345
2017-04-11,22059190.103
2017-04-12,22165193.276
2017-04-13,22165193.276
2017-04-14,22271196.448
2017-04-15,22960217.069
2017-04-16,23066220.241
2017-04-17,23066220.241
2017-04-18,23066220.241
2017-04-19,23066220.241
2017-04-20,23013218.655
2017-04-21,23013218.655
2017-04-22,22960217.069
2017-04-23,22960217.069
2017-04-24,22960217.069
2017-04-25,22960217.069
2017-04-26,22960217.069
2017-04-27,22907215.483
2017-04-28,22907215.483
2017-04-29,22907215.483
2017-04-30,22854213.897
2017-05-01,22854213.897
2017-05-02,22854213.897
2017-05-03,22801212.31
2017-05-04,22854213.897
2017-05-05,22854213.897
2017-05-06,22854213.897
2017-05-07,22854213.897
2017-05-08,22854213.897
2017-05-09,22854213.897
2017-05-10,22854213.897
2017-05-11,22801212.31
2017-05-12,22801212.31
2017-05-13,22801212.31
2017-05-14,22748210.724
2017-05-15,22695209.138
2017-05-16,22695209.138
2017-05-17,22695209.138
2017-05-18,22642207.552
2017-05-19,22642207.552
2017-05-20,22589205.966
2017-05-21,22536204.379
2017-05-22,22483202.793
2017-05-23,22483202.793
2017-05-24,22430201.207
2017-05-25,22377199.621
2017-05-26,22430201.207
2017-05-27,22377199.621
2017-05-28,22377199.621
2017-05-29,22589205.966
2017-05-30,22748210.724
2017-05-31,22748210.724
2017-06-01,22748210.724
2017-06-02,22695209.138
2017-06-03,22695209.138
2017-06-04,22695209.138
2017-06-05,22642207.552
2017-06-06,22589205.966
2017-06-07,22589205.966
2017-06-08,22536204.379
2017-06-09,22483202.793
2017-06-10,22483202.793
2017-06-11,22430201.207
2017-06-12,22430201.207
2017-06-13,22377199.621
2017-06-14,22377199.621
2017-06-15,22324198.034
2017-06-16,22271196.448
2017-06-17,22271196.448
2017-06-18,22218194.862
2017-06-19,22218194.862
2017-06-20,22165193.276
2017-06-21,22165193.276
2017-06-22,22112191.69
2017-06-23,22059190.103
2017-06-24,22059190.103
2017-06-25,22059190.103
2017-06-26,22006188.517
2017-06-27,21953186.931
2017-06-28,21953186.931
2017-06-29,21900185.345
2017-06-30,21847183.759
2017-07-01,21847183.759
2017-07-02,22006188.517
2017-07-03,22006188.517
2017-07-04,21953186.931
2017-07-05,21900185.345
2017-07-06,21900185.345
2017-07-07,21847183.759
2017-07-08,21794182.172
2017-07-09,21794182.172
2017-07-10,21741180.586
2017-07-11,21688179.0
2017-07-12,21688179.0
2017-07-13,21645078.268
2017-07-14,21601977.535
2017-07-15,21601977.535
2017-07-16,21558876.803
2017-07-17,21515776.07
2017-07-18,21472675.338
2017-07-19,21472675.338
2017-07-20,21429574.606
2017-07-21,21429574.606
2017-07-22,21429574.606
2017-07-23,21429574.606
2017-07-24,21472675.338
2017-07-25,21429574.606
2017-07-26,21386473.873
2017-07-27,21386473.873
2017-07-28,21343373.141
2017-07-29,21343373.141
2017-07-30,21300272.408
2017-07-31,21257171.676
2017-08-01,21257171.676
2017-08-02,21214070.944
2017-08-03,21170970.211
2017-08-04,21170970.211
2017-08-05,21127869.479
2017-08-06,21127869.479
2017-08-07,21084768.746
2017-08-08,21041668.014
2017-08-09,20998567.282
